where,word,mean,pinYin,pinYinSearch,Pronunciation
嘉定·真如(南),要(要),~求,iau1(Øiɔ⁵³),iau1,暂无
嘉定·真如(南),要(要),重~,iau5(Øiɔ³⁵),iau5,暂无
嘉定·真如(南),揺(揺),[空],yau2(ɦiɔ²²),yau2,暂无
嘉定·真如(南),谣(謠),[空],yau2(ɦiɔ²²),yau2,暂无
嘉定·真如(南),窑(窯),[空],yau2(ɦiɔ²²),yau2,暂无
嘉定·真如(南),姚(姚),[空],yau2(ɦiɔ²²),yau2,暂无
嘉定·真如(南),舀(舀),[空],yau6(ɦiɔ¹³),yau6,暂无
嘉定·真如(南),耀(耀),[空],yau6(ɦiɔ¹³),yau6,暂无
嘉定·真如(南),鹞(鷂),[空],yau6(ɦiɔ¹³),yau6,暂无
嘉定·真如(南),刁(刁),[空],tiau1(ɗiɔ⁵³),tiau1,暂无
嘉定·真如(南),貂(貂),[空],tiau1(ɗiɔ⁵³),tiau1,暂无
嘉定·真如(南),雕(雕),[空],tiau1(ɗiɔ⁵³),tiau1,暂无
嘉定·真如(南),鸟(鳥),[文],gniau3(ȵiɔ⁴⁴),gniau3,暂无
嘉定·真如(南),鸟(鳥),[白],tiau3(ɗiɔ⁴⁴),tiau3,暂无
嘉定·真如(南),钓(釣),[空],tiau5(ɗiɔ³⁵),tiau5,暂无
嘉定·真如(南),吊(吊),[空],tiau5(ɗiɔ³⁵),tiau5,暂无
嘉定·真如(南),挑(挑),[空],thiau1(tʰiɔ⁵³),thiau1,暂无
嘉定·真如(南),跳(跳),[空],thiau5(tʰiɔ³⁵),thiau5,暂无
嘉定·真如(南),条(條),[空],diau2(diɔ²²),diau2,暂无
嘉定·真如(南),调(調),[空],diau2(diɔ²²),diau2,暂无
嘉定·真如(南),调(調),[空],diau6(diɔ¹³),diau6,暂无
嘉定·真如(南),掉(掉),[空],diau6(diɔ¹³),diau6,暂无
嘉定·真如(南),尿(尿),[文],gniau5(ȵiɔ³⁵),gniau5,暂无
嘉定·真如(南),尿(尿),[白],sy1(sɿ⁵³),sy1,暂无
嘉定·真如(南),辽(遼),[空],liau2(liɔ²²),liau2,暂无
嘉定·真如(南),聊(聊),[空],liau2(liɔ²²),liau2,暂无
嘉定·真如(南),撩(撩),[空],liau2(liɔ²²),liau2,暂无
嘉定·真如(南),寥(寥),[空],liau2(liɔ²²),liau2,暂无
嘉定·真如(南),了(了),[空],liau6(liɔ¹³),liau6,暂无
嘉定·真如(南),料(料),[空],liau6(liɔ¹³),liau6,暂无
嘉定·真如(南),萧(蕭),[空],siau1(siɔ⁵³),siau1,暂无
嘉定·真如(南),箫(簫),[空],siau1(siɔ⁵³),siau1,暂无
嘉定·真如(南),浇(澆),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
嘉定·真如(南),缴(繳),[空],ciau3(tɕiɔ⁴⁴),ciau3,暂无
嘉定·真如(南),叫(叫),[空],ciau5(tɕiɔ³⁵),ciau5,暂无
嘉定·真如(南),晓(曉),[文],shiau3(ɕiɔ⁴⁴),shiau3,暂无
嘉定·真如(南),晓(曉),[白]~得，表示“知道”,hau3(hɔ⁴⁴),hau3,暂无
嘉定·真如(南),晓(曉),[白]~得，表示“谁知道呢”,hau1(hɔ⁵³),hau1,暂无
嘉定·真如(南),幺(麼),[空],iau1(Øiɔ⁵³),iau1,暂无
嘉定·真如(南),剖(剖),[空],pheu5(pʰɤ³⁵),pheu5,暂无
嘉定·真如(南),某(某),[空],meu6(mɤ¹³),meu6,暂无
嘉定·真如(南),母(母),[文],mu1(mu⁵³),mu1,暂无
嘉定·真如(南),母(母),[白],m6(Øm¹³),m6,暂无
嘉定·真如(南),亩(畝),[文],meu6(mɤ¹³),meu6,暂无
嘉定·真如(南),亩(畝),[白],m6(Øm¹³),m6,暂无
嘉定·真如(南),拇(拇),[空],mu6(mu¹³),mu6,暂无
嘉定·真如(南),茂(茂),[空],meu6(mɤ¹³),meu6,暂无
嘉定·真如(南),贸(貿),[空],meu6(mɤ¹³),meu6,暂无
嘉定·真如(南),兜(兜),[空],teu1(ɗɤ⁵³),teu1,暂无
嘉定·真如(南),斗(鬥),[空],teu5(ɗɤ³⁵),teu5,暂无
嘉定·真如(南),斗(斗),[空],teu3(ɗɤ⁴⁴),teu3,暂无
嘉定·真如(南),抖(抖),[空],teu3(ɗɤ⁴⁴),teu3,暂无
嘉定·真如(南),陡(陡),[空],teu3(ɗɤ⁴⁴),teu3,暂无
嘉定·真如(南),偷(偷),[空],theu1(tʰɤ⁵³),theu1,暂无
嘉定·真如(南),透(透),[空],theu5(tʰɤ³⁵),theu5,暂无
嘉定·真如(南),头(頭),[空],deu2(dɤ²²),deu2,暂无
嘉定·真如(南),投(投),[空],deu2(dɤ²²),deu2,暂无
嘉定·真如(南),豆(豆),[空],deu6(dɤ¹³),deu6,暂无
嘉定·真如(南),楼(樓),[空],leu2(lɤ²²),leu2,暂无
嘉定·真如(南),篓(簍),[空],leu6(lɤ¹³),leu6,暂无
嘉定·真如(南),漏(漏),[空],leu6(lɤ¹³),leu6,暂无
嘉定·真如(南),陋(陋),[空],leu6(lɤ¹³),leu6,暂无
嘉定·真如(南),走(走),[空],tseu3(tsɤ⁴⁴),tseu3,暂无
嘉定·真如(南),奏(奏),[空],tseu5(tsɤ³⁵),tseu5,暂无
嘉定·真如(南),凑(湊),[空],tsheu5(tsʰɤ³⁵),tsheu5,暂无
嘉定·真如(南),勾(勾),[空],keu1(kɤ⁵³),keu1,暂无
嘉定·真如(南),钩(鉤),[空],keu1(kɤ⁵³),keu1,暂无
嘉定·真如(南),沟(溝),[空],keu1(kɤ⁵³),keu1,暂无
嘉定·真如(南),狗(狗),[空],keu3(kɤ⁴⁴),keu3,暂无
嘉定·真如(南),够(夠),[空],keu5(kɤ³⁵),keu5,暂无
嘉定·真如(南),购(購),[空],keu5(kɤ³⁵),keu5,暂无
嘉定·真如(南),构(構),[空],keu5(kɤ³⁵),keu5,暂无
嘉定·真如(南),口(口),[空],kheu3(kʰɤ⁴⁴),kheu3,暂无
嘉定·真如(南),扣(扣),[空],kheu5(kʰɤ³⁵),kheu5,暂无
嘉定·真如(南),藕(藕),[空],ngeu6(ŋɤ¹³),ngeu6,暂无
嘉定·真如(南),偶(偶),[空],ngeu6(ŋɤ¹³),ngeu6,暂无
嘉定·真如(南),吼(吼),[空],heu3(hɤ⁴⁴),heu3,暂无
嘉定·真如(南),侯(侯),[空],gheu2(ɦɤ²²),gheu2,暂无
嘉定·真如(南),喉(喉),[空],gheu2(ɦɤ²²),gheu2,暂无
嘉定·真如(南),猴(猴),[空],gheu2(ɦɤ²²),gheu2,暂无
嘉定·真如(南),厚(厚),[空],gheu6(ɦɤ¹³),gheu6,暂无
嘉定·真如(南),后(後),[空],gheu6(ɦɤ¹³),gheu6,暂无
嘉定·真如(南),候(候),[空],gheu6(ɦɤ¹³),gheu6,暂无
嘉定·真如(南),欧(歐),[空],eu1(Øɤ⁵³),eu1,暂无
嘉定·真如(南),呕(嘔),[空],eu3(Øɤ⁴⁴),eu3,暂无
嘉定·真如(南),殴(毆),[空],eu1(Øɤ⁵³),eu1,暂无
嘉定·真如(南),否(否),[空],feu3(ɸɤ⁴⁴),feu3,暂无
嘉定·真如(南),富(富),[空],fu5(ɸu³⁵),fu5,暂无
嘉定·真如(南),副(副),[空],fu5(ɸu³⁵),fu5,暂无
嘉定·真如(南),浮(浮),[空],veu2(βɤ²²),veu2,暂无
嘉定·真如(南),妇(婦),[空],vu6(βu¹³),vu6,暂无
嘉定·真如(南),负(負),[空],veu6(βɤ¹³),veu6,暂无
嘉定·真如(南),负(負),[空],vu6(βu¹³),vu6,暂无
嘉定·真如(南),谋(謀),[空],meu2(mɤ²²),meu2,暂无
嘉定·真如(南),矛(矛),[空],meu2(mɤ²²),meu2,暂无
嘉定·真如(南),矛(矛),[空],mau2(mɔ²²),mau2,暂无
嘉定·真如(南),扭(扭),[空],gnieu1(ȵiɤ⁵³),gnieu1,暂无
嘉定·真如(南),流(流),[空],lieu2(liɤ²²),lieu2,暂无
嘉定·真如(南),刘(劉),[空],lieu2(liɤ²²),lieu2,暂无
嘉定·真如(南),留(留),[空],lieu2(liɤ²²),lieu2,暂无
嘉定·真如(南),榴(榴),[空],lieu2(liɤ²²),lieu2,暂无
嘉定·真如(南),柳(柳),[空],lieu6(liɤ¹³),lieu6,暂无
嘉定·真如(南),溜(溜),[空],lieu1(liɤ⁵³),lieu1,暂无
嘉定·真如(南),酒(酒),[空],tsieu3(tsiɤ⁴⁴),tsieu3,暂无
嘉定·真如(南),秋(秋),[空],tshieu1(tsʰiɤ⁵³),tshieu1,暂无
嘉定·真如(南),就(就),[空],zieu6(ziɤ¹³),zieu6,暂无
嘉定·真如(南),修(修),[空],sieu1(siɤ⁵³),sieu1,暂无
嘉定·真如(南),羞(羞),[空],sieu1(siɤ⁵³),sieu1,暂无
嘉定·真如(南),秀(秀),[空],sieu5(siɤ³⁵),sieu5,暂无
嘉定·真如(南),绣(繡),[空],sieu5(siɤ³⁵),sieu5,暂无
嘉定·真如(南),锈(銹),[空],sieu5(siɤ³⁵),sieu5,暂无
嘉定·真如(南),宿(宿),住~,soq7(soʔ⁵),soq7,暂无
嘉定·真如(南),宿(宿),星~,sieu5(siɤ³⁵),sieu5,暂无
嘉定·真如(南),囚(囚),[空],zieu2(ziɤ²²),zieu2,暂无
嘉定·真如(南),泅(泅),[空],zieu2(ziɤ²²),zieu2,暂无
嘉定·真如(南),袖(袖),[空],zieu6(ziɤ¹³),zieu6,暂无
嘉定·真如(南),抽(抽),[空],tsheu1(tsʰɤ⁵³),tsheu1,暂无
嘉定·真如(南),丑(醜),[空],tsheu3(tsʰɤ⁴⁴),tsheu3,暂无
嘉定·真如(南),丑(丑),[空],tsheu3(tsʰɤ⁴⁴),tsheu3,暂无
嘉定·真如(南),绸(綢),[空],zeu2(zɤ²²),zeu2,暂无
嘉定·真如(南),稠(稠),[空],zeu2(zɤ²²),zeu2,暂无
嘉定·真如(南),筹(籌),[空],zeu2(zɤ²²),zeu2,暂无
嘉定·真如(南),邹(鄒),[空],tseu1(tsɤ⁵³),tseu1,暂无
嘉定·真如(南),皱(皺),[空],tseu5(tsɤ³⁵),tseu5,暂无
嘉定·真如(南),愁(愁),[空],zeu2(zɤ²²),zeu2,暂无
嘉定·真如(南),搜(搜),[空],seu1(sɤ⁵³),seu1,暂无
嘉定·真如(南),馊(餿),[空],seu1(sɤ⁵³),seu1,暂无
嘉定·真如(南),瘦(瘦),[空],seu5(sɤ³⁵),seu5,暂无
嘉定·真如(南),周(週),[空],tseu1(tsɤ⁵³),tseu1,暂无
嘉定·真如(南),舟(舟),[空],tseu1(tsɤ⁵³),tseu1,暂无
嘉定·真如(南),州(州),[空],tseu1(tsɤ⁵³),tseu1,暂无
嘉定·真如(南),洲(洲),[空],tseu1(tsɤ⁵³),tseu1,暂无
嘉定·真如(南),帚(帚),[空],tseu3(tsɤ⁴⁴),tseu3,暂无
嘉定·真如(南),咒(咒),[空],tseu5(tsɤ³⁵),tseu5,暂无
嘉定·真如(南),臭(臭),[空],tsheu5(tsʰɤ³⁵),tsheu5,暂无
嘉定·真如(南),收(收),[空],seu1(sɤ⁵³),seu1,暂无
嘉定·真如(南),手(手),[空],seu3(sɤ⁴⁴),seu3,暂无
嘉定·真如(南),首(首),[空],seu3(sɤ⁴⁴),seu3,暂无
嘉定·真如(南),守(守),[空],seu3(sɤ⁴⁴),seu3,暂无
嘉定·真如(南),兽(獸),[空],seu5(sɤ³⁵),seu5,暂无
嘉定·真如(南),仇(仇),[空],zeu2(zɤ²²),zeu2,暂无
嘉定·真如(南),仇(仇),[空],jieu2(dʑiɤ²²),jieu2,暂无
嘉定·真如(南),酬(酬),[空],zeu2(zɤ²²),zeu2,暂无
嘉定·真如(南),受(受),[空],zeu6(zɤ¹³),zeu6,暂无
嘉定·真如(南),寿(壽),[空],zeu6(zɤ¹³),zeu6,暂无
嘉定·真如(南),授(授),[空],zeu6(zɤ¹³),zeu6,暂无
嘉定·真如(南),售(售),[空],zeu6(zɤ¹³),zeu6,暂无
嘉定·真如(南),鸠(鳩),[空],cieu1(tɕiɤ⁵³),cieu1,暂无
嘉定·真如(南),九(九),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
嘉定·真如(南),久(久),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
嘉定·真如(南),韭(韭),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
嘉定·真如(南),究(究),[空],cieu5(tɕiɤ³⁵),cieu5,暂无
嘉定·真如(南),救(救),[空],cieu5(tɕiɤ³⁵),cieu5,暂无
嘉定·真如(南),丘(丘),[空],chieu1(tɕʰiɤ⁵³),chieu1,暂无
嘉定·真如(南),求(求),[空],jieu2(dʑiɤ²²),jieu2,暂无
嘉定·真如(南),球(球),[空],jieu2(dʑiɤ²²),jieu2,暂无
嘉定·真如(南),舅(舅),[空],jieu6(dʑiɤ¹³),jieu6,暂无
嘉定·真如(南),旧(舊),[空],jieu6(dʑiɤ¹³),jieu6,暂无
嘉定·真如(南),牛(牛),[空],gnieu2(ȵiɤ²²),gnieu2,暂无
嘉定·真如(南),休(休),[空],shieu1(ɕiɤ⁵³),shieu1,暂无
嘉定·真如(南),嗅(嗅),[文],shieu5(ɕiɤ³⁵),shieu5,暂无
嘉定·真如(南),嗅(嗅),[白],hen5(həŋ³⁵),hen5,暂无
嘉定·真如(南),忧(憂),[空],ieu1(Øiɤ⁵³),ieu1,暂无
嘉定·真如(南),优(優),[空],ieu1(Øiɤ⁵³),ieu1,暂无
嘉定·真如(南),尤(尤),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),邮(郵),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),有(有),[空],yeu6(ɦiɤ¹³),yeu6,暂无
嘉定·真如(南),友(友),[空],yeu6(ɦiɤ¹³),yeu6,暂无
嘉定·真如(南),又(又),[空],yeu6(ɦiɤ¹³),yeu6,暂无
嘉定·真如(南),又(又),[白],yi6(ɦi¹³),yi6,暂无
嘉定·真如(南),右(右),[空],yeu6(ɦiɤ¹³),yeu6,暂无
嘉定·真如(南),悠(悠),[空],ieu1(Øiɤ⁵³),ieu1,暂无
嘉定·真如(南),犹(猶),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),由(由),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),油(油),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),游(遊),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),游(游),[空],yeu2(ɦiɤ²²),yeu2,暂无
嘉定·真如(南),釉(釉),[空],yeu6(ɦiɤ¹³),yeu6,暂无
嘉定·真如(南),彪(彪),[空],piau1(ɓiɔ⁵³),piau1,暂无
嘉定·真如(南),谬(謬),[空],miau6(miɔ¹³),miau6,暂无
嘉定·真如(南),谬(謬),[空],mieu6(miɤ¹³),mieu6,暂无
嘉定·真如(南),丢(丟),[空],tieu1(ɗiɤ⁵³),tieu1,暂无
嘉定·真如(南),纠(糾),[空],cieu1(tɕiɤ⁵³),cieu1,暂无
嘉定·真如(南),幽(幽),[空],ieu1(Øiɤ⁵³),ieu1,暂无
嘉定·真如(南),幼(幼),[空],ieu5(Øiɤ³⁵),ieu5,暂无
嘉定·真如(南),耽(耽),[空],tae1(ɗɛ⁵³),tae1,暂无
嘉定·真如(南),贪(貪),[空],the1(tʰe⁵³),the1,暂无
嘉定·真如(南),探(探),[空],the5(tʰe³⁵),the5,暂无
嘉定·真如(南),谭(譚),[空],dae2(dɛ²²),dae2,暂无
嘉定·真如(南),男(男),[空],ne2(ne²²),ne2,暂无
嘉定·真如(南),南(南),[空],ne2(ne²²),ne2,暂无
嘉定·真如(南),参(參),[空],tshe1(tsʰe⁵³),tshe1,暂无
嘉定·真如(南),惨(慘),[空],tshe3(tsʰe⁴⁴),tshe3,暂无
嘉定·真如(南),蚕(蠶),[空],ze2(ze²²),ze2,暂无
嘉定·真如(南),感(感),[空],ke3(ke⁴⁴),ke3,暂无
嘉定·真如(南),堪(堪),[空],khe1(kʰe⁵³),khe1,暂无
嘉定·真如(南),坎(坎),[空],khe3(kʰe⁴⁴),khe3,暂无
嘉定·真如(南),砍(砍),[空],khe3(kʰe⁴⁴),khe3,暂无
嘉定·真如(南),勘(勘),[空],khe5(kʰe³⁵),khe5,暂无
嘉定·真如(南),含(含),[空],ghe2(ɦe²²),ghe2,暂无
嘉定·真如(南),庵(庵),[空],e1(Øe⁵³),e1,暂无
嘉定·真如(南),暗(暗),[空],e5(Øe³⁵),e5,暂无
嘉定·真如(南),搭(搭),[空],taeq7(ɗæʔ⁵),taeq7,暂无
嘉定·真如(南),答(答),[空],taeq7(ɗæʔ⁵),taeq7,暂无
嘉定·真如(南),踏(踏),[空],daeq8(dæʔ²³),daeq8,暂无
嘉定·真如(南),纳(納),[空],neq8(nəʔ²³),neq8,暂无
嘉定·真如(南),纳(納),[新],naeq6(næʔ¹³),naeq6,暂无
嘉定·真如(南),拉(拉),[空],la1(la⁵³),la1,暂无
嘉定·真如(南),杂(雜),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),杂(雜),[新],zaeq8(zæʔ²³),zaeq8,暂无
嘉定·真如(南),鸽(鴿),[空],keq7(kəʔ⁵),keq7,暂无
嘉定·真如(南),喝(喝),[空],heq7(həʔ⁵),heq7,暂无
嘉定·真如(南),合(合),[空],gheq8(ɦəʔ²³),gheq8,暂无
嘉定·真如(南),合(合),[空],keq7(kəʔ⁵),keq7,暂无
嘉定·真如(南),盒(盒),[空],ghaeq8(ɦæʔ²³),ghaeq8,暂无
嘉定·真如(南),担(擔),~任,tae1(ɗɛ⁵³),tae1,暂无
嘉定·真如(南),担(擔),挑~,tae5(ɗɛ³⁵),tae5,暂无
嘉定·真如(南),胆(膽),[空],tae3(ɗɛ⁴⁴),tae3,暂无
嘉定·真如(南),毯(毯),[空],thae3(tʰɛ⁴⁴),thae3,暂无
嘉定·真如(南),谈(談),[空],dae2(dɛ²²),dae2,暂无
嘉定·真如(南),痰(痰),[空],dae2(dɛ²²),dae2,暂无
嘉定·真如(南),淡(淡),[空],dae6(dɛ¹³),dae6,暂无
嘉定·真如(南),蓝(藍),[空],lae2(lɛ²²),lae2,暂无
嘉定·真如(南),篮(籃),[空],lae2(lɛ²²),lae2,暂无
嘉定·真如(南),览(覽),[空],lae6(lɛ¹³),lae6,暂无
嘉定·真如(南),揽(攬),[空],lae6(lɛ¹³),lae6,暂无
嘉定·真如(南),榄(欖),[空],lae6(lɛ¹³),lae6,暂无
嘉定·真如(南),滥(濫),[空],lae6(lɛ¹³),lae6,暂无
嘉定·真如(南),缆(纜),[空],lae6(lɛ¹³),lae6,暂无
嘉定·真如(南),暂(暫),[空],zae6(zɛ¹³),zae6,暂无
嘉定·真如(南),三(三),[空],sae1(sɛ⁵³),sae1,暂无
嘉定·真如(南),甘(甘),[空],ke1(ke⁵³),ke1,暂无
嘉定·真如(南),柑(柑),[空],ke1(ke⁵³),ke1,暂无
嘉定·真如(南),敢(敢),[空],ke3(ke⁴⁴),ke3,暂无
嘉定·真如(南),喊(喊),[空],hae3(hɛ⁴⁴),hae3,暂无
嘉定·真如(南),塔(塔),[空],thaeq7(tʰæʔ⁵),thaeq7,暂无
嘉定·真如(南),腊(臘),[空],laeq8(læʔ²³),laeq8,暂无
嘉定·真如(南),蜡(蠟),[空],laeq8(læʔ²³),laeq8,暂无
嘉定·真如(南),磕(磕),[空],kheq7(kʰəʔ⁵),kheq7,暂无
嘉定·真如(南),站(站),[空],zae6(zɛ¹³),zae6,暂无
嘉定·真如(南),赚(賺),[空],zae6(zɛ¹³),zae6,暂无
嘉定·真如(南),斩(斬),[空],tsae5(tsɛ³⁵),tsae5,暂无
嘉定·真如(南),蘸(蘸),[空],tsae5(tsɛ³⁵),tsae5,暂无
嘉定·真如(南),馋(饞),[空],zae2(zɛ²²),zae2,暂无
嘉定·真如(南),杉(杉),[空],sae1(sɛ⁵³),sae1,暂无
嘉定·真如(南),减(減),[空],kae3(kɛ⁴⁴),kae3,暂无
嘉定·真如(南),硷(鹼),[空],kae3(kɛ⁴⁴),kae3,暂无
嘉定·真如(南),咸(咸),[空],ghae2(ɦɛ²²),ghae2,暂无
嘉定·真如(南),馅(餡),[空],ghae6(ɦɛ¹³),ghae6,暂无
嘉定·真如(南),插(插),[空],tshaeq7(tsʰæʔ⁵),tshaeq7,暂无
嘉定·真如(南),闸(閘),[空],zaeq8(zæʔ²³),zaeq8,暂无
嘉定·真如(南),炸(炸),[空],zaeq8(zæʔ²³),zaeq8,暂无
嘉定·真如(南),夹(夾),[空],kaeq7(kæʔ⁵),kaeq7,暂无
嘉定·真如(南),掐(掐),[空],chiaeq7(tɕʰiæʔ⁵),chiaeq7,暂无
嘉定·真如(南),掐(掐),[空],khaeq7(kʰæʔ⁵),khaeq7,暂无
嘉定·真如(南),狭(狹),[空],ghaeq8(ɦæʔ²³),ghaeq8,暂无
嘉定·真如(南),搀(攙),[空],tshae1(tsʰɛ⁵³),tshae1,暂无
嘉定·真如(南),衫(衫),[空],sae1(sɛ⁵³),sae1,暂无
嘉定·真如(南),监(監),[空],kae1(kɛ⁵³),kae1,暂无
嘉定·真如(南),鉴(鑑),《上海地区方言调查研究》真如方音字汇表上韵母记作[iɛ]。,ciae5(tɕiɛ³⁵),ciae5,暂无
嘉定·真如(南),岩(岩),[空],ngae2(ŋɛ²²),ngae2,暂无
嘉定·真如(南),衔(銜),[空],ghae2(ɦɛ²²),ghae2,暂无
嘉定·真如(南),甲(甲),[空],ciaeq7(tɕiæʔ⁵),ciaeq7,暂无
嘉定·真如(南),鸭(鴨),[空],aeq7(Øæʔ⁵),aeq7,暂无
嘉定·真如(南),押(押),[空],aeq7(Øæʔ⁵),aeq7,暂无
嘉定·真如(南),压(壓),[空],aeq7(Øæʔ⁵),aeq7,暂无
嘉定·真如(南),贬(貶),[空],pie3(ɓie⁴⁴),pie3,暂无
嘉定·真如(南),黏(黏),[空],gnie1(ȵie⁵³),gnie1,暂无
嘉定·真如(南),镰(鐮),[空],lie2(lie²²),lie2,暂无
嘉定·真如(南),敛(斂),[空],lie6(lie¹³),lie6,暂无
嘉定·真如(南),尖(尖),[空],tsie1(tsie⁵³),tsie1,暂无
嘉定·真如(南),歼(殲),[空],tsie1(tsie⁵³),tsie1,暂无
嘉定·真如(南),签(簽),[空],tshie1(tsʰie⁵³),tshie1,暂无
嘉定·真如(南),潜(潛),[空],zie2(zie²²),zie2,暂无
嘉定·真如(南),沾(沾),[空],tse1(tse⁵³),tse1,暂无
嘉定·真如(南),陕(陝),[空],se3(se⁴⁴),se3,暂无
嘉定·真如(南),闪(閃),[空],se3(se⁴⁴),se3,暂无
嘉定·真如(南),染(染),[白],gnie6(ȵie¹³),gnie6,暂无
嘉定·真如(南),染(染),[文],ze6(ze¹³),ze6,暂无
嘉定·真如(南),检(檢),[空],cie3(tɕie⁴⁴),cie3,暂无
嘉定·真如(南),脸(臉),[空],lie6(lie¹³),lie6,暂无
嘉定·真如(南),钳(鉗),[空],jie2(dʑie²²),jie2,暂无
嘉定·真如(南),俭(儉),[空],jie6(dʑie¹³),jie6,暂无
嘉定·真如(南),验(驗),[空],gnie6(ȵie¹³),gnie6,暂无
嘉定·真如(南),险(險),[空],shie3(ɕie⁴⁴),shie3,暂无
嘉定·真如(南),淹(淹),[空],ie1(Øie⁵³),ie1,暂无
嘉定·真如(南),腌(醃),[空],ie1(Øie⁵³),ie1,暂无
嘉定·真如(南),阉(閹),[空],ie1(Øie⁵³),ie1,暂无
嘉定·真如(南),掩(掩),[空],ie3(Øie⁴⁴),ie3,暂无
嘉定·真如(南),厌(厭),[空],ie5(Øie³⁵),ie5,暂无
嘉定·真如(南),炎(炎),[空],ye2(ɦie²²),ye2,暂无
嘉定·真如(南),盐(鹽),[空],ye2(ɦie²²),ye2,暂无
嘉定·真如(南),阎(閻),[空],gnie2(ȵie²²),gnie2,暂无
嘉定·真如(南),艷(艷),[空],ye6(ɦie¹³),ye6,暂无
嘉定·真如(南),焰(焰),[空],ye6(ɦie¹³),ye6,暂无
嘉定·真如(南),聂(聶),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
嘉定·真如(南),猎(獵),[空],laeq8(læʔ²³),laeq8,暂无
嘉定·真如(南),接(接),[空],tsiq7(tsɪʔ⁵),tsiq7,暂无
嘉定·真如(南),妾(妾),[空],tshiq7(tsʰɪʔ⁵),tshiq7,暂无
嘉定·真如(南),捷(捷),[空],ziq8(zɪʔ²³),ziq8,暂无
嘉定·真如(南),折(折),[空],tseq7(tsəʔ⁵),tseq7,暂无
嘉定·真如(南),摄(攝),[空],seq7(səʔ⁵),seq7,暂无
嘉定·真如(南),涉(涉),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),叶(葉),[空],yiq8(ɦiɪʔ²³),yiq8,暂无
嘉定·真如(南),剑(劍),[空],cie5(tɕie³⁵),cie5,暂无
嘉定·真如(南),欠(欠),[空],chie5(tɕʰie³⁵),chie5,暂无
嘉定·真如(南),严(嚴),[空],gnie2(ȵie²²),gnie2,暂无
嘉定·真如(南),业(業),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
嘉定·真如(南),点(點),[空],tie3(ɗie⁴⁴),tie3,暂无
嘉定·真如(南),店(店),[空],tie5(ɗie³⁵),tie5,暂无
嘉定·真如(南),添(添),[空],thie1(tʰie⁵³),thie1,暂无
嘉定·真如(南),舔(舔),[空],thie3(tʰie⁴⁴),thie3,暂无
嘉定·真如(南),甜(甜),[空],die2(die²²),die2,暂无
嘉定·真如(南),拈(拈),[空],gnie2(ȵie²²),gnie2,暂无
嘉定·真如(南),念(念),[空],gniae6(ȵiɛ¹³),gniae6,暂无
嘉定·真如(南),兼(兼),[空],cie1(tɕie⁵³),cie1,暂无
嘉定·真如(南),谦(謙),[空],chie1(tɕʰie⁵³),chie1,暂无
嘉定·真如(南),歉(歉),[空],chie5(tɕʰie³⁵),chie5,暂无
嘉定·真如(南),贴(貼),[空],thiq7(tʰɪʔ⁵),thiq7,暂无
嘉定·真如(南),帖(帖),[空],thiq7(tʰɪʔ⁵),thiq7,暂无
嘉定·真如(南),叠(疊),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),叠(疊),[白],deq8(dəʔ²³),deq8,暂无
嘉定·真如(南),蝶(蝶),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),碟(碟),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),谍(諜),[空],diq8(dɪʔ²³),diq8,暂无
嘉定·真如(南),协(協),[空],yaeq8(ɦiæʔ²³),yaeq8,暂无
嘉定·真如(南),泛(泛),[空],fae5(ɸɛ³⁵),fae5,暂无
嘉定·真如(南),帆(帆),[空],vae2(βɛ²²),vae2,暂无
嘉定·真如(南),凡(凡),[空],vae2(βɛ²²),vae2,暂无
嘉定·真如(南),犯(犯),[空],vae6(βɛ¹³),vae6,暂无
嘉定·真如(南),范(範),[空],vae6(βɛ¹³),vae6,暂无
嘉定·真如(南),法(法),[空],faeq7(ɸæʔ⁵),faeq7,暂无
嘉定·真如(南),乏(乏),[空],vaeq8(βæʔ²³),vaeq8,暂无
嘉定·真如(南),品(品),[空],phin3(pʰiŋ⁴⁴),phin3,暂无
嘉定·真如(南),临(臨),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),林(林),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),淋(淋),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),浸(浸),[空],tsin5(tsiŋ³⁵),tsin5,暂无
