where,word,mean,pinYin,pinYinSearch,Pronunciation
松江,蛋(蛋),[空],dae6(dɛ¹³),dae6,暂无
松江,弹(彈),子~,dae6(dɛ¹³),dae6,暂无
松江,担(擔),拿,nae1(nɛ⁵³),nae1,暂无
松江,难(難),困~,nae2(nɛ³¹),nae2,暂无
松江,奶(奶),文,nae3(nɛ⁴⁴),nae3,暂无
松江,难(難),逃~,nae6(nɛ¹³),nae6,暂无
松江,呐(吶),语气词,nae6(nɛ¹³),nae6,暂无
松江,来(來),[空],lae2(lɛ³¹),lae2,暂无
松江,婪(婪),[空],lae2(lɛ³¹),lae2,暂无
松江,揽(攬),又,lae2(lɛ³¹),lae2,暂无
松江,蓝(藍),[空],lae2(lɛ³¹),lae2,暂无
松江,篮(籃),[空],lae2(lɛ³¹),lae2,暂无
松江,兰(蘭),[空],lae2(lɛ³¹),lae2,暂无
松江,拦(攔),[空],lae2(lɛ³¹),lae2,暂无
松江,栏(欄),[空],lae2(lɛ³¹),lae2,暂无
松江,阑(闌),[空],lae2(lɛ³¹),lae2,暂无
松江,澜(瀾),[空],lae2(lɛ³¹),lae2,暂无
松江,襴(襴),布~：围裙,lae2(lɛ³¹),lae2,暂无
松江,幱(幱),[空],lae2(lɛ³¹),lae2,暂无
松江,缆(纜),~绳,lae4(lɛ²²),lae4,暂无
松江,懒(懶),[空],lae4(lɛ²²),lae4,暂无
松江,赖(賴),文,lae6(lɛ¹³),lae6,暂无
松江,癞(癩),文,lae6(lɛ¹³),lae6,暂无
松江,览(覽),[空],lae6(lɛ¹³),lae6,暂无
松江,揽(攬),[空],lae6(lɛ¹³),lae6,暂无
松江,缆(纜),系,lae6(lɛ¹³),lae6,暂无
松江,滥(濫),[空],lae6(lɛ¹³),lae6,暂无
松江,烂(爛),[空],lae6(lɛ¹³),lae6,暂无
松江,灾(災),又,tsae1(ʦɛ⁵³),tsae1,暂无
松江,斋(齋),文,tsae1(ʦɛ⁵³),tsae1,暂无
松江,簪(簪),文,tsae1(ʦɛ⁵³),tsae1,暂无
松江,斩(斬),[空],tsae1(ʦɛ⁵³),tsae1,暂无
松江,劗(劗),切、剁,tsae1(ʦɛ⁵³),tsae1,暂无
松江,盏(盞),[空],tsae3(ʦɛ⁴⁴),tsae3,暂无
松江,崭(嶄),[空],tsae3(ʦɛ⁴⁴),tsae3,暂无
松江,㜺(㜺),好,tsae3(ʦɛ⁴⁴),tsae3,暂无
松江,哉(哉),[空],tsae5(ʦɛ³⁵),tsae5,暂无
松江,蘸(蘸),[空],tsae5(ʦɛ³⁵),tsae5,暂无
松江,赞(贊),[空],tsae5(ʦɛ³⁵),tsae5,暂无
松江,搀(攙),[空],tshae1(ʦʰɛ⁵³),tshae1,暂无
松江,产(產),[空],tshae3(ʦʰɛ⁴⁴),tshae3,暂无
松江,铲(鏟),[空],tshae3(ʦʰɛ⁴⁴),tshae3,暂无
松江,剷(剷),[空],tshae3(ʦʰɛ⁴⁴),tshae3,暂无
松江,忏(懺),~悔,tshae3(ʦʰɛ⁴⁴),tshae3,暂无
松江,蔡(蔡),文,tshae5(ʦʰɛ³⁵),tshae5,暂无
松江,灿(燦),[空],tshae5(ʦʰɛ³⁵),tshae5,暂无
松江,忏(懺),拜~,tshae5(ʦʰɛ³⁵),tshae5,暂无
松江,三(三),[空],sae1(sɛ⁵³),sae1,暂无
松江,杉(杉),[空],sae1(sɛ⁵³),sae1,暂无
松江,衫(衫),[空],sae1(sɛ⁵³),sae1,暂无
松江,删(刪),[空],sae1(sɛ⁵³),sae1,暂无
松江,珊(珊),[空],sae1(sɛ⁵³),sae1,暂无
松江,跚(跚),[空],sae1(sɛ⁵³),sae1,暂无
松江,姗(姍),[空],sae1(sɛ⁵³),sae1,暂无
松江,山(山),[空],sae1(sɛ⁵³),sae1,暂无
松江,汕(汕),[空],sae1(sɛ⁵³),sae1,暂无
松江,讪(訕),[空],sae1(sɛ⁵³),sae1,暂无
松江,疝(疝),[空],sae1(sɛ⁵³),sae1,暂无
松江,舢(舢),[空],sae1(sɛ⁵³),sae1,暂无
松江,芟(芟),[空],sae1(sɛ⁵³),sae1,暂无
松江,散(散),鞋带~了,sae3(sɛ⁴⁴),sae3,暂无
松江,伞(傘),[空],sae5(sɛ³⁵),sae5,暂无
松江,散(散),分~,sae5(sɛ³⁵),sae5,暂无
松江,豺(豺),文，又,zae2(zɛ³¹),zae2,暂无
松江,侪(儕),都,zae2(zɛ³¹),zae2,暂无
松江,残(殘),[空],zae2(zɛ³¹),zae2,暂无
松江,惭(慚),[空],zae2(zɛ³¹),zae2,暂无
松江,馋(饞),[空],zae2(zɛ³¹),zae2,暂无
松江,谗(讒),[空],zae2(zɛ³¹),zae2,暂无
松江,潺(潺),[空],zae2(zɛ³¹),zae2,暂无
松江,赚(賺),[空],zae4(zɛ²²),zae4,暂无
松江,站(站),车~,zae4(zɛ²²),zae4,暂无
松江,栈(棧),[空],zae4(zɛ²²),zae4,暂无
松江,巉(巉),[空],zae4(zɛ²²),zae4,暂无
松江,㟞(㟞),陡峭,zae4(zɛ²²),zae4,暂无
松江,篅(篅),一种盛放谷物的器具,zae4(zɛ²²),zae4,暂无
松江,站(站),~立,zae6(zɛ¹³),zae6,暂无
松江,暂(暫),[空],zae6(zɛ¹³),zae6,暂无
松江,撰(撰),[空],zae6(zɛ¹³),zae6,暂无
松江,绽(綻),[空],zae6(zɛ¹³),zae6,暂无
松江,溅(濺),白,zae6(zɛ¹³),zae6,暂无
松江,蹔(蹔),~𧉆：蟋蟀,zae6(zɛ¹³),zae6,暂无
松江,监(監),白,kae1(kɛ⁵³),kae1,暂无
松江,尴(尷),[空],kae1(kɛ⁵³),kae1,暂无
松江,奸(姦),白,kae1(kɛ⁵³),kae1,暂无
松江,间(間),房~,kae1(kɛ⁵³),kae1,暂无
松江,钙(鈣),[空],kae3(kɛ⁴⁴),kae3,暂无
松江,橄(橄),[空],kae3(kɛ⁴⁴),kae3,暂无
松江,减(減),白,kae3(kɛ⁴⁴),kae3,暂无
松江,碱(鹼),白,kae3(kɛ⁴⁴),kae3,暂无
松江,拣(揀),白,kae3(kɛ⁴⁴),kae3,暂无
松江,柬(柬),白,kae3(kɛ⁴⁴),kae3,暂无
松江,涧(澗),白,kae3(kɛ⁴⁴),kae3,暂无
松江,裥(襉),白,kae3(kɛ⁴⁴),kae3,暂无
松江,鉴(鑑),白,kae5(kɛ³⁵),kae5,暂无
松江,监(監),~生,kae5(kɛ³⁵),kae5,暂无
松江,间(間),~苗,kae5(kɛ³⁵),kae5,暂无
松江,锏(鐧),[空],kae5(kɛ³⁵),kae5,暂无
松江,龛(龕),又,khae1(kʰɛ⁵³),khae1,暂无
松江,舰(艦),白,khae1(kʰɛ⁵³),khae1,暂无
松江,铅(鉛),白,khae1(kʰɛ⁵³),khae1,暂无
松江,肷(肷),[空],khae3(kʰɛ⁴⁴),khae3,暂无
松江,槛(檻),白,khae3(kʰɛ⁴⁴),khae3,暂无
松江,嵌(嵌),白,khae5(kʰɛ³⁵),khae5,暂无
松江,看(看),表示尝试,khae5(kʰɛ³⁵),khae5,暂无
松江,钳(鉗),白,gae2(ɡɛ³¹),gae2,暂无
松江,呆(呆),白,ngae2(ŋɛ³¹),ngae2,暂无
松江,颜(顏),白,ngae2(ŋɛ³¹),ngae2,暂无
松江,眼(眼),白,ngae4(ŋɛ²²),ngae4,暂无
松江,雁(雁),白,ngae6(ŋɛ¹³),ngae6,暂无
松江,壗(壗),表示某处,hae1(hɛ⁵³),hae1,暂无
松江,骇(駭),白,hae5(hɛ³⁵),hae5,暂无
松江,喊(喊),[空],hae5(hɛ³⁵),hae5,暂无
松江,苋(莧),[空],hae5(hɛ³⁵),hae5,暂无
松江,函(函),[空],ghae2(ɦɛ³¹),ghae2,暂无
松江,咸(鹹),五味之一,ghae2(ɦɛ³¹),ghae2,暂无
松江,衔(銜),[空],ghae2(ɦɛ³¹),ghae2,暂无
松江,闲(閒),白,ghae2(ɦɛ³¹),ghae2,暂无
松江,炎(炎),白,ghae2(ɦɛ³¹),ghae2,暂无
松江,限(限),白,ghae4(ɦɛ²²),ghae4,暂无
松江,馅(餡),白,ghae4(ɦɛ²²),ghae4,暂无
松江,陷(陷),白,ghae6(ɦɛ¹³),ghae6,暂无
松江,雁(雁),白，又,ghae6(ɦɛ¹³),ghae6,暂无
松江,欸(欸),叹词，表应答,ae1(ɛ⁵³),ae1,暂无
松江,欸(欸),[空],ae5(ɛ³⁵),ae5,暂无
松江,晏(晏),晚,ae5(ɛ³⁵),ae5,暂无
松江,街(街),文,ciae1(ciɛ⁵³),ciae1,暂无
松江,监(監),文,ciae1(ciɛ⁵³),ciae1,暂无
松江,奸(姦),文,ciae1(ciɛ⁵³),ciae1,暂无
松江,间(間),文,ciae1(ciɛ⁵³),ciae1,暂无
松江,减(減),文,ciae3(ciɛ⁴⁴),ciae3,暂无
松江,碱(鹼),文,ciae3(ciɛ⁴⁴),ciae3,暂无
松江,拣(揀),文,ciae3(ciɛ⁴⁴),ciae3,暂无
松江,柬(柬),文,ciae3(ciɛ⁴⁴),ciae3,暂无
松江,涧(澗),文,ciae3(ciɛ⁴⁴),ciae3,暂无
松江,裥(襉),文,ciae3(ciɛ⁴⁴),ciae3,暂无
松江,鉴(鑑),文,ciae5(ciɛ³⁵),ciae5,暂无
松江,监(監),文,ciae5(ciɛ³⁵),ciae5,暂无
松江,间(間),文,ciae5(ciɛ³⁵),ciae5,暂无
松江,谏(諫),[空],ciae5(ciɛ³⁵),ciae5,暂无
松江,舰(艦),文,chiae1(cʰiɛ⁵³),chiae1,暂无
松江,槛(檻),文,chiae1(cʰiɛ⁵³),chiae1,暂无
松江,铅(鉛),文,chiae1(cʰiɛ⁵³),chiae1,暂无
松江,槛(檻),文,chiae3(cʰiɛ⁴⁴),chiae3,暂无
松江,嵌(嵌),文,chiae5(cʰiɛ³⁵),chiae5,暂无
松江,念(念),[空],gniae6(ɲiɛ¹³),gniae6,暂无
松江,廿(廿),二十,gniae6(ɲiɛ¹³),gniae6,暂无
松江,蟹(蟹),文,shiae3(çiɛ⁴⁴),shiae3,暂无
松江,骇(駭),文,shiae5(çiɛ³⁵),shiae5,暂无
松江,解(解),文,shiae5(çiɛ³⁵),shiae5,暂无
松江,懈(懈),文，又,shiae5(çiɛ³⁵),shiae5,暂无
松江,苋(莧),文,shiae5(çiɛ³⁵),shiae5,暂无
松江,谐(諧),[空],yae2(ɦiɛ³¹),yae2,暂无
松江,偕(偕),[空],yae2(ɦiɛ³¹),yae2,暂无
松江,咸(咸),[空],yae2(ɦiɛ³¹),yae2,暂无
松江,闲(閒),文,yae2(ɦiɛ³¹),yae2,暂无
松江,炎(炎),文,yae2(ɦiɛ³¹),yae2,暂无
松江,野(野),文,yae4(ɦiɛ²²),yae4,暂无
松江,限(限),文,yae4(ɦiɛ²²),yae4,暂无
松江,眼(眼),文,yae4(ɦiɛ²²),yae4,暂无
松江,械(械),[空],yae6(ɦiɛ¹³),yae6,暂无
松江,懈(懈),文,yae6(ɦiɛ¹³),yae6,暂无
松江,颜(顏),文,yae6(ɦiɛ¹³),yae6,暂无
松江,陷(陷),文,yae6(ɦiɛ¹³),yae6,暂无
松江,焰(焰),[空],yae6(ɦiɛ¹³),yae6,暂无
松江,艳(艷),[空],yae6(ɦiɛ¹³),yae6,暂无
松江,雁(雁),文,yae6(ɦiɛ¹³),yae6,暂无
松江,也(也),文,iae3(iɛ⁴⁴),iae3,暂无
松江,夜(夜),文,iae5(iɛ³⁵),iae5,暂无
松江,乖(乖),文,kuae1(kuɛ⁵³),kuae1,暂无
松江,关(關),[空],kuae1(kuɛ⁵³),kuae1,暂无
松江,鳏(鰥),[空],kuae1(kuɛ⁵³),kuae1,暂无
松江,纶(綸),~巾,kuae1(kuɛ⁵³),kuae1,暂无
松江,拐(拐),文,kuae3(kuɛ⁴⁴),kuae3,暂无
松江,怪(怪),文,kuae5(kuɛ³⁵),kuae5,暂无
松江,惯(慣),[空],kuae5(kuɛ³⁵),kuae5,暂无
松江,筷(筷),[空],khuae3(kʰuɛ⁴⁴),khuae3,暂无
松江,蒯(蒯),文,khuae5(kʰuɛ³⁵),khuae5,暂无
松江,快(快),文,khuae5(kʰuɛ³⁵),khuae5,暂无
松江,环(環),[空],guae2(ɡuɛ³¹),guae2,暂无
松江,寰(寰),[空],guae2(ɡuɛ³¹),guae2,暂无
松江,掼(摜),[空],guae6(ɡuɛ¹³),guae6,暂无
松江,弯(彎),[空],uae1(uɛ⁵³),uae1,暂无
松江,湾(灣),[空],uae1(uɛ⁵³),uae1,暂无
松江,範(範),文,uae3(uɛ⁴⁴),uae3,暂无
松江,犯(犯),文,uae3(uɛ⁴⁴),uae3,暂无
松江,玩(玩),文,uae3(uɛ⁴⁴),uae3,暂无
松江,幻(幻),[空],uae3(uɛ⁴⁴),uae3,暂无
松江,晚(晚),文,uae3(uɛ⁴⁴),uae3,暂无
松江,挽(挽),[空],uae3(uɛ⁴⁴),uae3,暂无
松江,宦(宦),[空],uae5(uɛ³⁵),uae5,暂无
松江,杯(杯),[空],pe1(ɓe⁵³),pe1,暂无
松江,卑(卑),[空],pe1(ɓe⁵³),pe1,暂无
松江,碑(碑),[空],pe1(ɓe⁵³),pe1,暂无
松江,悲(悲),[空],pe1(ɓe⁵³),pe1,暂无
松江,搬(搬),[空],pe1(ɓe⁵³),pe1,暂无
松江,彼(彼),文,pe3(ɓe⁴⁴),pe3,暂无
松江,贝(貝),[空],pe5(ɓe³⁵),pe5,暂无
松江,背(背),[空],pe5(ɓe³⁵),pe5,暂无
松江,辈(輩),[空],pe5(ɓe³⁵),pe5,暂无
松江,半(半),[空],pe5(ɓe³⁵),pe5,暂无
松江,胚(胚),[空],phe1(pʰe⁵³),phe1,暂无
松江,坯(坯),[空],phe1(pʰe⁵³),phe1,暂无
松江,丕(丕),[空],phe1(pʰe⁵³),phe1,暂无
松江,邳(邳),[空],phe1(pʰe⁵³),phe1,暂无
松江,呸(呸),[空],phe1(pʰe⁵³),phe1,暂无
松江,潘(潘),[空],phe1(pʰe⁵³),phe1,暂无
松江,拚(拚),[空],phe1(pʰe⁵³),phe1,暂无
松江,沛(沛),[空],phe5(pʰe³⁵),phe5,暂无
松江,配(配),[空],phe5(pʰe³⁵),phe5,暂无
松江,辔(轡),[空],phe5(pʰe³⁵),phe5,暂无
松江,判(判),[空],phe5(pʰe³⁵),phe5,暂无
松江,陪(陪),[空],be2(be³¹),be2,暂无
松江,培(培),[空],be2(be³¹),be2,暂无
松江,赔(賠),[空],be2(be³¹),be2,暂无
松江,裴(裴),[空],be2(be³¹),be2,暂无
松江,盘(盤),[空],be2(be³¹),be2,暂无
松江,瀊(瀊),溢出,be2(be³¹),be2,暂无
松江,倍(倍),[空],be4(be²²),be4,暂无
松江,蓓(蓓),[空],be4(be²²),be4,暂无
松江,拌(拌),[空],be4(be²²),be4,暂无
松江,佩(佩),[空],be6(be¹³),be6,暂无
松江,焙(焙),[空],be6(be¹³),be6,暂无
松江,俾(俾),[空],be6(be¹³),be6,暂无
松江,被(被),文,be6(be¹³),be6,暂无
松江,备(備),[空],be6(be¹³),be6,暂无
松江,惫(憊),[空],be6(be¹³),be6,暂无
松江,痱(痱),白,be6(be¹³),be6,暂无
松江,伴(伴),[空],be6(be¹³),be6,暂无
松江,畔(畔),[空],be6(be¹³),be6,暂无
松江,叛(叛),[空],be6(be¹³),be6,暂无
松江,埋(埋),文,me1(me⁵³),me1,暂无
松江,每(每),[空],me1(me⁵³),me1,暂无
松江,鞔(鞔),在鞋帮上缝白布,me1(me⁵³),me1,暂无
松江,梅(梅),[空],me2(me³¹),me2,暂无
松江,煤(煤),[空],me2(me³¹),me2,暂无
松江,媒(媒),[空],me2(me³¹),me2,暂无
松江,枚(枚),[空],me2(me³¹),me2,暂无
松江,玫(玫),[空],me2(me³¹),me2,暂无
松江,霉(黴),[空],me2(me³¹),me2,暂无
松江,谜(謎),[空],me2(me³¹),me2,暂无
松江,眉(眉),文,me2(me³¹),me2,暂无
松江,楣(楣),[空],me2(me³¹),me2,暂无
松江,黴(黴),[空],me2(me³¹),me2,暂无
松江,瞒(瞞),[空],me2(me³¹),me2,暂无
松江,鳗(鰻),[空],me2(me³¹),me2,暂无
松江,䓣(䓣),[空],me2(me³¹),me2,暂无
松江,鞔(鞔),~裆裤,me2(me³¹),me2,暂无
松江,美(美),[空],me3(me⁴⁴),me3,暂无
松江,满(滿),[空],me4(me²²),me4,暂无
松江,妹(妹),又,me5(me³⁵),me5,暂无
松江,妹(妹),[空],me6(me¹³),me6,暂无
松江,昧(昧),[空],me6(me¹³),me6,暂无
松江,袂(袂),[空],me6(me¹³),me6,暂无
松江,媚(媚),[空],me6(me¹³),me6,暂无
松江,寐(寐),[空],me6(me¹³),me6,暂无
松江,灰(灰),[空],fe1(ɸe⁵³),fe1,暂无
松江,恢(恢),文,fe1(ɸe⁵³),fe1,暂无
松江,诙(詼),[空],fe1(ɸe⁵³),fe1,暂无
松江,徽(徽),[空],fe1(ɸe⁵³),fe1,暂无
松江,麾(麾),[空],fe1(ɸe⁵³),fe1,暂无
松江,挥(揮),[空],fe1(ɸe⁵³),fe1,暂无
松江,辉(輝),[空],fe1(ɸe⁵³),fe1,暂无
松江,欢(歡),[空],fe1(ɸe⁵³),fe1,暂无
松江,獾(獾),文,fe1(ɸe⁵³),fe1,暂无
松江,麾(麾),又,fe3(ɸe⁴⁴),fe3,暂无
松江,贿(賄),[空],fe5(ɸe³⁵),fe5,暂无
松江,悔(悔),[空],fe5(ɸe³⁵),fe5,暂无
松江,晦(晦),[空],fe5(ɸe³⁵),fe5,暂无
松江,毁(毀),[空],fe5(ɸe³⁵),fe5,暂无
松江,回(回),[空],ve2(βe³¹),ve2,暂无
松江,茴(茴),[空],ve2(βe³¹),ve2,暂无
松江,桅(桅),文,ve2(βe³¹),ve2,暂无
松江,违(違),[空],ve2(βe³¹),ve2,暂无
松江,围(圍),文,ve2(βe³¹),ve2,暂无
松江,韦(韋),[空],ve2(βe³¹),ve2,暂无
松江,苇(葦),[空],ve2(βe³¹),ve2,暂无
松江,为(為),作~,ve2(βe³¹),ve2,暂无
松江,完(完),[空],ve2(βe³¹),ve2,暂无
松江,丸(丸),[空],ve2(βe³¹),ve2,暂无
松江,纨(紈),[空],ve2(βe³¹),ve2,暂无
松江,纬(緯),又,ve4(βe²²),ve4,暂无
松江,汇(匯),[空],ve6(βe¹³),ve6,暂无
松江,会(會),开~,ve6(βe¹³),ve6,暂无
松江,绘(繪),[空],ve6(βe¹³),ve6,暂无
松江,卫(衛),[空],ve6(βe¹³),ve6,暂无
松江,惠(惠),[空],ve6(βe¹³),ve6,暂无
松江,慧(慧),[空],ve6(βe¹³),ve6,暂无
松江,位(位),[空],ve6(βe¹³),ve6,暂无
松江,伪(偽),文,ve6(βe¹³),ve6,暂无
松江,伟(偉),[空],ve6(βe¹³),ve6,暂无
松江,纬(緯),[空],ve6(βe¹³),ve6,暂无
松江,为(為),~啥,ve6(βe¹³),ve6,暂无
松江,胃(胃),[空],ve6(βe¹³),ve6,暂无
松江,谓(謂),[空],ve6(βe¹³),ve6,暂无
松江,蝟(蝟),[空],ve6(βe¹³),ve6,暂无
松江,换(換),[空],ve6(βe¹³),ve6,暂无
松江,呆(呆),文,te1(ɗe⁵³),te1,暂无
松江,歹(歹),[空],te1(ɗe⁵³),te1,暂无
松江,堆(堆),[空],te1(ɗe⁵³),te1,暂无
松江,聃(聃),[空],te1(ɗe⁵³),te1,暂无
松江,𠡒(𠡒),拉扯,te3(ɗe⁴⁴),te3,暂无
松江,戴(戴),姓,te2(ɗe³¹),te2,暂无
松江,对(對),[空],te2(ɗe³¹),te2,暂无
松江,胎(胎),[空],the1(tʰe⁵³),the1,暂无
松江,台(台),~甫,the1(tʰe⁵³),the1,暂无
松江,苔(苔),舌~,the1(tʰe⁵³),the1,暂无
松江,推(推),[空],the1(tʰe⁵³),the1,暂无
松江,贪(貪),[空],the1(tʰe⁵³),the1,暂无
松江,煺(煺),去毛,the1(tʰe⁵³),the1,暂无
松江,腿(腿),[空],the3(tʰe⁴⁴),the3,暂无
松江,态(態),[空],the5(tʰe³⁵),the5,暂无
松江,退(退),[空],the5(tʰe³⁵),the5,暂无
松江,探(探),[空],the5(tʰe³⁵),the5,暂无
松江,褪(褪),文,the5(tʰe³⁵),the5,暂无
松江,台(臺),~湾,de2(de³¹),de2,暂无
松江,枱(枱),[空],de2(de³¹),de2,暂无
松江,抬(抬),[空],de2(de³¹),de2,暂无
松江,苔(苔),青泥~,de2(de³¹),de2,暂无
松江,颓(頹),[空],de2(de³¹),de2,暂无
松江,潭(潭),白龙~,de2(de³¹),de2,暂无
松江,罎(罎),[空],de2(de³¹),de2,暂无
松江,惮(憚),[空],de2(de³¹),de2,暂无
松江,待(待),[空],de4(de²²),de4,暂无
松江,待(待),~媒：宴请媒人,de6(de¹³),de6,暂无
松江,殆(殆),[空],de6(de¹³),de6,暂无
松江,怠(怠),[空],de6(de¹³),de6,暂无
松江,代(代),[空],de6(de¹³),de6,暂无
松江,袋(袋),[空],de6(de¹³),de6,暂无
松江,贷(貸),[空],de6(de¹³),de6,暂无
松江,绐(紿),失去弹性而下垂,de6(de¹³),de6,暂无
松江,逮(逮),文,de6(de¹³),de6,暂无
松江,队(隊),[空],de6(de¹³),de6,暂无
松江,兑(兌),[空],de6(de¹³),de6,暂无
松江,喃(喃),[空],ne1(ne⁵³),ne1,暂无
松江,男(男),[空],ne2(ne³¹),ne2,暂无
松江,南(南),[空],ne2(ne³¹),ne2,暂无
松江,楠(楠),[空],ne2(ne³¹),ne2,暂无
松江,乃(乃),[空],ne3(ne⁴⁴),ne3,暂无
松江,赧(赧),[空],ne3(ne⁴⁴),ne3,暂无
松江,奈(奈),文,ne6(ne¹³),ne6,暂无
松江,耐(耐),[空],ne6(ne¹³),ne6,暂无
松江,内(內),[空],ne6(ne¹³),ne6,暂无
松江,累(累),~堆：累赘,le1(le⁵³),le1,暂无
松江,雷(雷),[空],le2(le³¹),le2,暂无
松江,蕾(蕾),[空],le2(le³¹),le2,暂无
松江,擂(擂),[空],le2(le³¹),le2,暂无
松江,累(累),~计,le3(le⁴⁴),le3,暂无
松江,垒(壘),[空],le4(le²²),le4,暂无
松江,儡(儡),[空],le6(le¹³),le6,暂无
松江,癗(癗),[空],le6(le¹³),le6,暂无
松江,磊(磊),[空],le6(le¹³),le6,暂无
松江,累(累),连~,le6(le¹³),le6,暂无
松江,类(類),[空],le6(le¹³),le6,暂无
松江,泪(淚),文,le6(le¹³),le6,暂无
松江,栽(栽),[空],tse1(ʦe⁵³),tse1,暂无
松江,灾(災),[空],tse1(ʦe⁵³),tse1,暂无
松江,沾(沾),[空],tse1(ʦe⁵³),tse1,暂无
松江,霑(霑),[空],tse1(ʦe⁵³),tse1,暂无
松江,瞻(瞻),[空],tse1(ʦe⁵³),tse1,暂无
松江,占(占),~卜,tse1(ʦe⁵³),tse1,暂无
松江,旃(旃),[空],tse1(ʦe⁵³),tse1,暂无
松江,专(專),[空],tse1(ʦe⁵³),tse1,暂无
松江,砖(磚),[空],tse1(ʦe⁵³),tse1,暂无
松江,者(者),次：一~,tse3(ʦe⁴⁴),tse3,暂无
松江,簪(簪),[空],tse3(ʦe⁴⁴),tse3,暂无
松江,转(轉),[空],tse3(ʦe⁴⁴),tse3,暂无
松江,宰(宰),[空],tse5(ʦe³⁵),tse5,暂无
松江,载(載),[空],tse5(ʦe³⁵),tse5,暂无
松江,再(再),[空],tse5(ʦe³⁵),tse5,暂无
松江,寨(寨),[空],tse5(ʦe³⁵),tse5,暂无
松江,佔(佔),文,tse5(ʦe³⁵),tse5,暂无
松江,展(展),[空],tse5(ʦe³⁵),tse5,暂无
松江,战(戰),[空],tse5(ʦe³⁵),tse5,暂无
松江,转(轉),~圈,tse5(ʦe³⁵),tse5,暂无
松江,参(參),~加,tshe1(ʦʰe⁵³),tshe1,暂无
松江,川(川),[空],tshe1(ʦʰe⁵³),tshe1,暂无
松江,穿(穿),[空],tshe1(ʦʰe⁵³),tshe1,暂无
松江,采(採),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
松江,彩(彩),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
松江,睬(睬),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
松江,踩(踩),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
松江,惨(慘),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
松江,舛(舛),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
松江,菜(菜),[空],tshe5(ʦʰe³⁵),tshe5,暂无
松江,颤(顫),[空],tshe5(ʦʰe³⁵),tshe5,暂无
松江,串(串),[空],tshe5(ʦʰe³⁵),tshe5,暂无
松江,奢(奢),[空],se1(se⁵³),se1,暂无
松江,腮(腮),[空],se1(se⁵³),se1,暂无
松江,鳃(鰓),[空],se1(se⁵³),se1,暂无
松江,衰(衰),[空],se1(se⁵³),se1,暂无
松江,闩(閂),[空],se1(se⁵³),se1,暂无
松江,栓(栓),[空],se1(se⁵³),se1,暂无
松江,洒(灑),文,se3(se⁴⁴),se3,暂无
松江,捨(捨),文,se3(se⁴⁴),se3,暂无
松江,陕(陝),[空],se3(se⁴⁴),se3,暂无
松江,闪(閃),[空],se3(se⁴⁴),se3,暂无
松江,舍(舍),暗~：隐蔽,se5(se³⁵),se5,暂无
松江,晒(曬),文,se5(se³⁵),se5,暂无
松江,赛(賽),又,se5(se³⁵),se5,暂无
松江,寨(寨),[空],se5(se³⁵),se5,暂无
松江,碎(碎),[空],se5(se³⁵),se5,暂无
松江,帅(帥),[空],se5(se³⁵),se5,暂无
松江,搧(搧),[空],se5(se³⁵),se5,暂无
松江,扇(扇),[空],se5(se³⁵),se5,暂无
松江,才(才),[空],ze2(ze³¹),ze2,暂无
松江,财(財),[空],ze2(ze³¹),ze2,暂无
松江,材(材),[空],ze2(ze³¹),ze2,暂无
松江,裁(裁),[空],ze2(ze³¹),ze2,暂无
松江,豺(豺),文,ze2(ze³¹),ze2,暂无
松江,蚕(蠶),[空],ze2(ze³¹),ze2,暂无
松江,蟾(蟾),[空],ze2(ze³¹),ze2,暂无
松江,缠(纏),[空],ze2(ze³¹),ze2,暂无
松江,擅(擅),[空],ze2(ze³¹),ze2,暂无
松江,蝉(蟬),[空],ze2(ze³¹),ze2,暂无
松江,禅(禪),[空],ze2(ze³¹),ze2,暂无
松江,阐(闡),[空],ze2(ze³¹),ze2,暂无
松江,单(單),姓,ze2(ze³¹),ze2,暂无
松江,然(然),[空],ze2(ze³¹),ze2,暂无
松江,燃(燃),[空],ze2(ze³¹),ze2,暂无
松江,传(傳),~达,ze2(ze³¹),ze2,暂无
松江,椽(椽),[空],ze2(ze³¹),ze2,暂无
松江,船(船),[空],ze2(ze³¹),ze2,暂无
松江,在(在),又,ze4(ze²²),ze4,暂无
松江,罪(罪),~过,ze4(ze²²),ze4,暂无
松江,染(染),文,ze4(ze²²),ze4,暂无
松江,冉(冉),[空],ze4(ze²²),ze4,暂无
松江,缠(纏),纠缠,ze4(ze²²),ze4,暂无
松江,善(善),[空],ze4(ze²²),ze4,暂无
松江,鳝(鱔),[空],ze4(ze²²),ze4,暂无
松江,蟮(蟮),[空],ze4(ze²²),ze4,暂无
松江,墡(墡),一种白色的土,ze4(ze²²),ze4,暂无
松江,篆(篆),[空],ze4(ze²²),ze4,暂无
松江,射(射),文,ze6(ze¹³),ze6,暂无
松江,在(在),[空],ze6(ze¹³),ze6,暂无
松江,膳(膳),[空],ze6(ze¹³),ze6,暂无
松江,缮(繕),[空],ze6(ze¹³),ze6,暂无
松江,传(傳),~记,ze6(ze¹³),ze6,暂无
